Date,Username,Tweet,label
2023-03-06 23:17:38+00:00,twitkuopiniku,sop kait jarak aman ngga sih mas,0
2023-03-06 23:17:29+00:00,abikasa,tanggung jadi bakar pertamina lumpang,0
2023-03-06 23:17:21+00:00,HendryS84858335,didu koplakanies pidana terbit imb ilegal hilang nyawa org tau kadrun yg pecat sakit hati hilang cari pasu,-1
2023-03-06 23:17:03+00:00,Ayabaraya1,gara gara si baswedan junjung yg goublog yamodal cocot tok ngebet pingin jd presidentmuntah aing,-1
2023-03-06 23:16:35+00:00,jayas_sakti,org org konyol pertamina pimpin tukang arisan,-1
2023-03-06 23:14:58+00:00,NennySasongko,terimakasih polisi bantu masyarakat korban bakar depo pertamina plumpang viralindonesia terimakasihpakpolisi polripresisi traumahealing fyp kebakarandepopertamina,0
2023-03-06 23:14:57+00:00,aw1g2g,emang pertaminaahok hrus yg muncul org pintar yg gaji gede sana lho,-1
2023-03-06 23:14:32+00:00,RadioElshinta,menteri badan usaha milik negara erick thohir putus relokasi depo pertamina plumpang lahan milik pt labuh indonesia pelindo putus ambil lahan milik pelindo anggap aman mukim warga sambut putus,0
2023-03-06 23:14:31+00:00,KontanNews,terminal bbm plumpang pindah tanah milik pelindo bangun pertamina,0
2023-03-06 23:14:31+00:00,EKATJHIN,imb resiko area merah kalo ktp maklum krn status kependudukanimb beda izin diri bangun anies legalisasi status bangun tanah orang,-1
2023-03-06 23:14:12+00:00,RadenBoy19,enak aja nyalahin anis salahin tuh ahok lalai gak becus urus pertamina shingga bakar,-1
2023-03-06 23:13:32+00:00,bendholwae2,pertamina yg ngalahayo rame kesana lumayan tanah gratistinggal pati jd hak milik,0
2023-03-06 23:13:17+00:00,aw1g2g,pling nnti yg mncul kadiv kerja dlm pertamina g prlu koar kluar krn pertamina usaha privat skr bkn jabat publik yg hr koar berita,-1
2023-03-06 23:13:05+00:00,nugrohosusetyo_,tuju mas bro hal bahan bakar produk shell mobil bp vivo dll pln banding kualitas fair,0
2023-03-06 23:12:51+00:00,tokohutamamu,liat karyawan lo,0
2023-03-06 23:12:42+00:00,hustaf4ever,pertamina d pimpin ahok merem aja untung bleduk bleduk,-1
2023-03-06 23:12:36+00:00,HendryS84858335,imb terbit korban politikus bodoh rakyat dgn memutarmempelintir utk cari benar capres yg usung lo tau anies bs pidana terbit imb ilegal tanah tam,-1
2023-03-06 23:12:23+00:00,iwandermawan63,warga yg pintar ganti jabat salah,0
2023-03-06 23:11:46+00:00,Ucok_frido,yg lucu statemen wapres tri bumn beda menko marves  wapres tri bumn depo pertamina yg pindah op luhut bilang warga yg haru pindah bangun rumah ilegal,-1
2023-03-06 23:11:43+00:00,kipasdebu2,selebgram yg skrng jdi viral ometv ometvcolmek ometvbugil ometvsange ometvbocil ometvcrot ngintip mandi puas wulan gitasemangat pertamina senin tanah merah erick thohir fans mu ahok emyu pajakdikebiripejabat sange,0
2023-03-06 23:11:38+00:00,apeep__,ttep tanah warga tanah negara gugat utk ganti rugi aja pertamina masyarakat kalo emang udh milik pertamina,-1
2023-03-06 23:11:37+00:00,zonasatunews1,aksi peduli rekan indonesia jakut gelar obat herbal korban bakar depo pertamina plumpang,0
2023-03-06 23:11:12+00:00,hotman_tampu,tanah milik pertamina pertamina yg suruh pindah masyarakat jgn bolak logika nya,-1
2023-03-06 23:10:55+00:00,rianasuci34,video viral tiktoker ometv ometvcolmek ometvbugil ometvsange ometvbocil ometvcrot ngintip mandi puas wulan gitasemangat pertamina senin tanah merah erick thohir fans mu ahok emyu pajakdikebiripejabat sange tidur subuh,0
2023-03-06 23:10:54+00:00,vougoogie,gak nyalahin pertamina dri ingat gk bikin mukim objek vital pertamina info yg sempat ain warga bebal tetep kekeuh situ,-1
2023-03-06 23:10:35+00:00,Darisrizal06,ahok manusia busuk sang koruptor sok bersih pertamina hancur kali kena musibah semenjak komut pegang apa jabat hancur timpa,-1
2023-03-06 23:09:55+00:00,novieardeanne,lha aneh teh lahan lahan pertamina kalah nempati,-1
2023-03-06 23:09:41+00:00,apeep__,mukim kembang yg tanah negara warga bikin mukim kalo pertamina dokumen yg bukti kalo mil,-1
2023-03-06 23:09:33+00:00,ferdi6_joe,fitnah keji mohon periksa,-1
2023-03-06 23:08:15+00:00,IwanMarora,awak pikir jangan playing victimnya wan amis aibon bin wan abud sejarah sadis halal momentum bakar akan nyerang krn tolol mennyerobot tanah pertamina,-1
2023-03-06 23:08:01+00:00,RinalDelapanen2,sertifikatpertamina ilegal ahok gak becus kerja,-1
2023-03-06 23:08:00+00:00,HariRianto2,dasar govlok mus  tanah pertamina koq terbit ibm ,0
2023-03-06 23:07:38+00:00,tempodotco,populer bisnis profil direksi pertamina singgung erick thohir insentif motor listrik rp juta unit tempobisnis,0
2023-03-06 23:07:36+00:00,Ruwahel,klo gak bakar gimana proyek bangun depo krisis uang pertamina trjadilah jual jual pertamina bgitulah oligarki taipan ratus milyar untung,0
2023-03-06 23:07:34+00:00,KATADATAcoid,depo bbm plumpang pindah dpr panggil pertamina evaluasi bakar,0
2023-03-06 23:07:00+00:00,KhoHiWan1,tuduh yg serius fitnah proses wajib,-1
2023-03-06 23:06:49+00:00,tomikalaza,level jabat pertamina lho wis to ora pns ora bumn emang orang tuh ngasal lapor lhkpn,-1
2023-03-06 23:06:39+00:00,Dhibramn,yg pertamina ahok yg disalahin aniesdunia temlen nul elo genk kerja keras bersih ketidakbecusan kerja tuan ,-1
2023-03-06 23:05:11+00:00,anton7708,urus imb sebab kebakaranjoooos duga sebab bakar depo pertamina plumpang,0
2023-03-06 23:05:06+00:00,AkmalMaximal,bego sombong untung penjara tanah pertamina tanah bapaklu yg bego gak kerja,-1
2023-03-06 23:05:01+00:00,AndiDarwis71,salah sebab gagal satria mundur jabat komisaris utama pertamina ungkap publik mundur gagal dgn,-1
2023-03-06 23:05:00+00:00,SomarwaneSefnat,sepakat brosejatinya pertamina perintah tinggal tanah merah sb sj legal pencuriamppada ulang bangun ato hidup daerah vital yg hak milik,-1
2023-03-06 23:04:45+00:00,Rang900,investigasi thd sebab list bakar bencana alam teknis lalai manusia sebab langkah yg ambil pertamina cegah dst,-1
2023-03-06 23:04:03+00:00,Darisrizal06,syarat utama ktp cebong babi tanahutk kau tahu pertamina kalah kasasi dasar ahoker taiker otak dungu rajin kau cari berita jgn terlallu byk makan babi kau,-1
2023-03-06 23:03:59+00:00,dermawan_deddy,duka cita utk korban bakar pertaminasemoga arwah terima sisinyaamiin,0
2023-03-06 23:03:59+00:00,SabaOpick,pecat ahok yg ga kerja ahok ga tau bicara kotor doang pecat ahokmundur kau komisaris pertaminaahok ga tau malu,-1
2023-03-06 23:03:48+00:00,semangcotton,maaf goblok yg kena kerja sekali ledak rugi triliun karyawan ex chevron yg skrg pertamina byk yg ngeluh karna emang jelek knya puluh thn pegang chevron acciden,-1
2023-03-06 23:03:38+00:00,dzaky_safaraz,depo pertamina bakar akibat lalai ketidakbecusan kerja orang pertamina yg salah anies baswedanlogika pikir gimana,-1
2023-03-06 23:03:17+00:00,siddq,yg diributin lokasi root cause failure nya abai memang depo pertamina plumpang doang,-1
2023-03-06 23:03:12+00:00,Whoru90408865,legalisasi kampung illegal nya mank tanah milik pertamina nggak kalo abud udah terbit imb utk rakyat sono udah kasih tau bahaya n,-1
2023-03-06 23:03:03+00:00,tvOneNews,impostor posko ungsi korban bakar depo pertamina plumpang suka ambil barang bantu,0
2023-03-06 23:02:34+00:00,VIVAcoid,depo pertamina plumpang pindah warga,0
2023-03-06 23:02:20+00:00,SemprulKyai,lahan pt kai yg nganggurbuang rel tempatijika usir ajak rusuh dah yurisprudensinyapt pertamina iniayo rakyat lakukanjuga milik ptp mega mendungorang lupa tempat tana,-1
2023-03-06 23:01:52+00:00,MuhammadGhilm14,sbg jelata kuatir posisi ahok pertamina inisebab pimpin ahok pertamina kali milik negara gak bakar ya ledak kilang minyak pertamina iniperlu pimpin ahok iniapa mem,-1
2023-03-06 23:01:31+00:00,sukmawijaya91,si tau pertamina obyek vital bungul emang,-1
2023-03-06 23:01:26+00:00,idnayidnay,wkwkwk dimn ya logika krbakaran korban gara imb warga dr sblm anies sdh tinggal situ ga pindah mrk sdh aju gugat pertamina menang sm prngadilan drpo ledak krn p,-1
2023-03-06 23:01:19+00:00,KodamJayakarta,doa korban bakar depo tbbm pertamina plumpang jakarta utara tempat lokasi ungsi rptra lurah koja jakarta utara senin tniadmengabdidanmembangunbersamarakyat,0
2023-03-06 23:01:07+00:00,skck_balangan,puslabfor polri alat satelit deteksi titik api timbul bakar depo pertamina plumpang jakarta utara tim ahli sisir lokasi bakar depo pertamina plumpang jakarta utara sabtu,0
2023-03-06 23:00:53+00:00,Syahrudin_Alam,presiden jokowi tinjau langsung korban bakar pertamina plumpang presiden jokowi perintah menteri bumn gubernur dki cari solusi jadi ulang,0
2023-03-06 23:00:49+00:00,cauliflower1006,warganyaaa kak yg bangun situ mukim liar bikin kampung pdhl dr mrk terima uang dr pertamina,-1
2023-03-06 22:59:40+00:00,cebong_dungu2,lha bakar pertamina plumpang salah anies baswedanotakmu mana,-1
2023-03-06 22:59:12+00:00,SARIDIN_MYR,lalai pertamina makan korban gara mukim duduk yg kasi ijin anies kucluk,-1
2023-03-06 22:58:53+00:00,fajri_nurifan,perkara bangun rusun warga nya relokasi debat masyarakat perintah perihal relokasi,-1
2023-03-06 22:58:08+00:00,KmLupa,pertamina minyak,0
2023-03-06 22:57:46+00:00,jalenzo,tumpang pesawat kenal ijazah palsu terbang pesawat jatuh hubung ijazah palsu dg pesawat jatuh hubung celaka depo pertamina dg imb dokter salah diagnosa salah,-1
2023-03-06 22:57:44+00:00,saefulrr,lahhhh warga bodor sih situ deketin lahan pertamina suruh depo pindah,-1
2023-03-06 22:57:37+00:00,Rang900,isu utama yg depo bakar jadi,-1
2023-03-06 22:57:32+00:00,KodamJayakarta,pangdam jaya mayjen tni untung budiharto damping panglima tni laksamana tni yudo margono mm unjung lokasi bekas bakar depo pertamina plumpang posko tanggap darurat tanjung priok jakarta utara senin tniadmengabdidanmembangunbersamarakyat,0
2023-03-06 22:56:41+00:00,JoeSamsung6,nggak tangkap ,0
2023-03-06 22:56:30+00:00,kipasdebu2,koleksi video yg viral bgt ometv ometvcolmek ometvbugil ometvsange ometvbocil ometvcrot ngintip mandi puas wulan gitasemangat pertamina senin tanah merah erick thohir fans mu ahok emyu pajakdikebiripejabat sange tidur subuh,0
2023-03-06 22:56:18+00:00,kipasdebu2,koleksi video yg viral bgt ometv ometvcolmek ometvbugil ometvsange ometvbocil ometvcrot ngintip mandi puas wulan gitasemangat pertamina senin tanah merah erick thohir fans mu ahok emyu pajakdikebiripejabat sange tidur subuh,0
2023-03-06 22:55:36+00:00,datukma37848351,tertawa jijik iri dengki ahok yg gaji milyaran rupiah hasil pertamina bangun bnyk kilang rebut sumur minyak yg sblmnya asai asing smentara kau reptil hina ngaku batak,-1
2023-03-06 22:54:45+00:00,sofixcient,sip,0
2023-03-06 22:54:00+00:00,MizziTar,rakyat yg gaji pakbukan rakyat yg d gusurpertamina depo yg pindahbpk paham ndak sih amanah uudgmn sih bpk inibpk mantan jendral loseharusnya paham kelola negara,-1
2023-03-06 22:53:39+00:00,Agus3,tanah pertamina biaya pemindaham depo jd beban guna bbm ga ,-1
2023-03-06 22:53:14+00:00,achmadaliff,balikin tantiem bumn makan,-1
2023-03-06 22:52:55+00:00,AhmadGaya15,anak bangsa cerdas kompeten kelola pertamina the right man and the right place kelola aset negara condong seret urus politik hasil lapor m,-1
2023-03-06 22:52:46+00:00,AngkuAA,nya milik negara utk pertamina warga mukim sengketa trus sengketa kasih imb pertamina yg suruh pindah gitu,-1
2023-03-06 22:52:45+00:00,kipasdebu2,koleksi video yg viral bgt ometv ometvcolmek ometvbugil ometvsange ometvbocil ometvcrot ngintip mandi puas wulan gitasemangat pertamina senin tanah merah erick thohir fans mu ahok emyu pajakdikebiripejabat sange,0
2023-03-06 22:52:24+00:00,satkaru_jaksel,segenap keluarga satkar ulama jaksel satkar ulama indonesia belasungkawa korban bakar depo pertamina plumpang jakarta utara prayforplumpang,0
2023-03-06 22:52:20+00:00,kiwalipitu,pindah duduk tempat tanah hak milik pertamina buat rusunnawa depo pindah,0
2023-03-06 22:52:18+00:00,musliminfad,bropokok yg bakar pertamina rumah duduk,0
2023-03-06 22:52:11+00:00,rasyidtonitan,nya pertamina spt ternak ayam babi pemungkiman geser,0
2023-03-06 22:52:02+00:00,Ramadiwo,dagang politik gugat pertamina menang tingkat kasasi,0
2023-03-06 22:51:53+00:00,adhiyanblog,putus pilih opsi pindah depo pertamina plumpang patut apresiasi kiai dar dukung gagas pindah obrolanpagi,0
2023-03-06 22:51:12+00:00,boncusho,pertamina motor sirkuit jd kl jatuh ga ngajak orang,0
2023-03-06 22:50:32+00:00,21BeritaTerkini,depo pertamina plumpang pindah tanah pelindo,0
2023-03-06 22:50:22+00:00,MAchmad13373343,coba googling yg deal politik ingkar janji siapapak anis cm tuntasin janji dahulu masyarakat akses pasilitas yg siap pemprov,-1
2023-03-06 22:50:04+00:00,abang_suryo,bui milik pertaminabaca dg jujur kenpa anis yg salahjokowi kmn presidenkomentar jujur,0
2023-03-06 22:49:58+00:00,AbuRay6,row pipa pertamina balong plumpang bebas bangun pertamina gak urus belanda boss,-1
2023-03-06 22:49:34+00:00,antikaumkontol1,pecat ahok komut pertaminadia taik taik gak kerja,-1
2023-03-06 22:49:05+00:00,yunianggita_,korban jiwa atas ganti rugi itumah urus salah orang izin tinggal situ pertamina gak bakar udah petir emang yg niat ngebakar baca donk ber,-1
2023-03-06 22:48:43+00:00,antikaumkontol1,pertamina komut taik taiktiap ledak mulu tangki mana wkwkw,-1
2023-03-06 22:47:48+00:00,HeriHendrayan11,paham bakar lalai tekhnis pertamina korban masyarakat tanggungjawab jabat yg imb tanah untuk mukim hak tanah mil,-1
2023-03-06 22:47:33+00:00,Blasttotheair,,0
2023-03-06 22:47:00+00:00,Andi_Rubby,klo bakar sengaja salah tuju,-1
2023-03-06 22:46:51+00:00,Blasttotheair,mana depo,-1
2023-03-06 22:46:37+00:00,Syamsul17322827,yg tah dr th an tanah pertamina yg tanah merah bangun rumah datang aneh resmi contoh temen kerja beli bangun rumah situ,-1
2023-03-06 22:46:18+00:00,anovaway,lahh bolak pertamina gak bukti kalo tanah gimanasi,-1
2023-03-06 22:45:52+00:00,Blasttotheair,,0
2023-03-06 22:45:39+00:00,TL_STEVEN48,outfit cantik lebaran spil kaftan puas wulan gitasemangat pertamina senin  nomin jaya jaya jaya tanah merah thedreamshowinjakarta erick thohir fans mu ahok emyu pajakdikebiripejabat nctdreaminjakarta jaemin magelang sd,0
2023-03-06 22:43:58+00:00,bkapal04,kagak ngerti usaha jalan,-1
2023-03-06 22:43:30+00:00,esjerukwarmindo,tanah pertamina heeeeee,-1
2023-03-06 22:43:02+00:00,widodol_joko,pertamina bakar tidaj korban x bakar salah beri ktp jokowi pa anies jaka sembung bawa golok cebooooooong,-1
2023-03-06 22:42:28+00:00,arunikastana,begimana cerita tanah pertamina,-1
2023-03-06 22:42:18+00:00,DiptraD,pinter nih si otak tai tau x bakar ngapain si goblok ngasih imb warga daeeah bahaya pertamina diem aja mikir pakao otak pake tai i,-1
2023-03-06 22:42:09+00:00,agust_sps,erick tohir pindah depo pertamina plumpang,0
2023-03-06 22:41:45+00:00,HendryS84858335,woi kadrun sampah negara junjung loe sdh dekam penjara rampas tanah milik pertamina keluar imb ilegal yg warga hilang nyawamencuri mobil dinaskorupsi dgn alas lebih bayar dll,-1
2023-03-06 22:41:19+00:00,AlfManroe,yg diplanning pindah warga tanah itu tanah pertamina ,0
2023-03-06 22:41:04+00:00,bkapal04,lo kagak ngerti tulis sekolah gak extrakulikuler organisasi ya goblok kayak gin,-1
2023-03-06 22:40:51+00:00,BangDa079,pertamina ngalah mbakwah piye iki,-1
2023-03-06 22:40:28+00:00,edisusa41426903,korban identifikasi bakar depo pertamina,0
2023-03-06 22:40:08+00:00,odangrahmat7,tanya gubernur biar warga bangun rumah area situ klaim milik pertamina,0
2023-03-06 22:39:51+00:00,tarzan2015, warga serobot tanah pertamina pertamina salah waras,-1
2023-03-06 22:39:48+00:00,sweetliesdks,tp pertamina antisipasi dr mukim warga kemudi rentang nya brp dr lahan kosong depo padat duduk sdgkn dep,0
2023-03-06 22:39:47+00:00,DiptraD,gak yg nyalahin warga woi otak tai goblok pertamina beri izin imb warga paham mama statemen gw yg salah warga njing,-1
2023-03-06 22:39:41+00:00,MahiraFishFarm,pertamina pertamina,-1
2023-03-06 22:39:26+00:00,WijayaArchi,wiiih selesihnya gede bancak,1
2023-03-06 22:39:23+00:00,jakpoes,pertamina nomor keren,1
2023-03-06 22:39:17+00:00,PaulusAgung8,tua begondak runtun masalahblok goblok gitu pingin surga,-1
2023-03-06 22:38:41+00:00,Saefudi76926229,balikin wan abud yaman,0
2023-03-06 22:38:24+00:00,spiritcarrie5on,anies lanjut kerja dr gubernur case close kalo emg tanah pertamina tinggal gugat kalo menang gusur aparut tegak hukum jgn main klaim tanah anu tahan a,-1
2023-03-06 22:38:20+00:00,YuliantiZulkif1,hai putus depo pertamina plumpang yg akn pindah ya jk bgitu ya pertamina yg salah atur krn pakai tanah warga jg yajk bakar krn lalai pertamina bkn skali sj trjdi musibah bakar,-1
2023-03-06 22:37:51+00:00,KmLupa,pertamina minyak,0
2023-03-06 22:37:24+00:00,gonzales_spin,nanti depo pertamina sdh pindah pelindo warga oleh sertifikat tanah ganti untung pertamina ,0
2023-03-06 22:37:07+00:00,tarzan2015,tunggu aja lahan pertamina jatuh tangan caplin,-1
2023-03-06 22:37:04+00:00,Godam062,murah pindahin depo drpd krn warga menang gugat pertamina adil,-1
2023-03-06 22:36:49+00:00,AbuRay6,potensi bakar pipa bbm depo plumpang nya potensi bahaya potensi bakar row pipa bbm yg serobot warga mukim row pipa depo plumpang,0
2023-03-06 22:36:02+00:00,AriesKamandaka,yg warga nya gusuritu bkn tanah warga tanah pertamina,0
2023-03-06 22:35:56+00:00,beritairn1,presiden instruksi jajar cari solusi kait bakar tbbm pertamina plumpang via,0
2023-03-06 22:35:51+00:00,mansuruddin_4,habis aset rakyataset pertamina,0
2023-03-06 22:35:48+00:00,tarzan2015,mafia tanah bohir kadrun nasihatin pertamina lengkap deh,-1
2023-03-06 22:35:40+00:00,MOHAMAD26051170,iya sya ngerti bng azistp hrs lihat jg kapasitas sebgi gubernur lanjut yg kerja pendahulunyawrga ktplegaltrus ngasih imbdi acc pusatacc pertamina job safety analysis nya,0
2023-03-06 22:35:15+00:00,JoshGrobax,kayak kalo pertamina tdk aplikasi tindak preventif dlm fasilitas  pdhl dlm hazop amp hazid smua dibreakdown  msk wilayah ru ato ep mn ,0
2023-03-06 22:34:38+00:00,odangrahmat7,tanya pertamina pikir thn depo situ kondisi,0
2023-03-06 22:34:37+00:00,tarzan2015,mafia tanah nasihatin pertamina,-1
2023-03-06 22:34:29+00:00,gondo_nico,depo pertamina warga kampung mayoritas warga datang serobot tanah bufer zone milik pertamina benar kemarin aja,-1
2023-03-06 22:34:18+00:00,Godam062,warga menang sengketa tanah lawan pertamina bro,0
2023-03-06 22:34:12+00:00,rsrwaai7aik,sukses,1
