Date,Username,Tweet,label
2023-03-06 22:33:42+00:00,AgroFishLombok,"Mereka, orang2 ini, bertanggung jawab terhdap buruknya kinerja Pertamina. Mereka dibayar Miliaran Rupiah, sementara Pertamina RUGI Triliunan. Tapi mereka terus dipertahankan. Ada apakah?",2
2023-03-06 22:32:50+00:00,ummuibnrizq,@msaid_didu @pertamina 🙁 innalillah,1
2023-03-06 22:31:43+00:00,andyydepp,@detikcom Namanya jg mobil ghoib muncul 5 tahun sekali menjelang pemilu kata model pertamina,1
2023-03-06 22:31:26+00:00,kwik_tay_lok,@msaid_didu @pertamina Tidak mungkin tdk....dan akhirnya penduduk sekitar bekas depo terusir juga....,2
2023-03-06 22:31:23+00:00,maya52675990,"Kebakaran hebat di Depo Pertamina Plumpang, Jakarta Utara, pada malam telah melalap permukiman warga di sekitarnya dan menewaskan 15 orang.  

Kw:
Kebakaran Depo BBM hingga Kenaikan Harga

https://t.co/bUTMoVGwci https://t.co/uZ9PVpWXv6",1
2023-03-06 22:31:05+00:00,HPoejakesuma,"@gendos5758 @Muhammad_Saewad 🤣🤣🤣🤣 KNTL. Yang mau jadi pleciden siape dulu KNTL????

Lagian soal korban, yang salah Pertamina, yang mimpin si AHOAX.

Dasar KNTL BIPANG.

Kenapa gak sekalian lo salahin tuh penduduk yang ngajuin IMB???

KNTL TOT ",2
2023-03-06 22:30:54+00:00,WayanAriyana,@HeryIdris5 @tatakujiyati Pertamina disana ada thn 1975 bahkan luas tanahnya 100he berarti bobroknya dari jaman Orde Baru.. Tanah jelas milik pertamina kok di sengketakan klo pertamina maksa ambil balik sah donk,2
2023-03-06 22:29:56+00:00,beritairn1,Presiden Jokowi Tinjau Posko Pengungsi Korban Kebakaran TBBM Pertamina Plumpang https://t.co/v75gynYBe7 via @BeritaIrn https://t.co/FGPKg8nIvF,1
2023-03-06 22:29:53+00:00,AjaMaulana68,@AmbBlowMe @ch_chotimah2 Proses hukum itu bisa pidana atau perdata siapa tau putusan ya mnguntung ke dua belah pihak. Bisa pertamina tetap di sana dn msyarakat mndpat gnti untung dn direlokasi pindah tinggal atau di siapkn rusun. Intinya kalo sudah ada ke,2
2023-03-06 22:28:57+00:00,GrumpyOldMayn,"@msaid_didu @aniesbaswedan @pertamina Bermimpi dpt kekuasaan,apapun kejadiannya,dipolitisasi, salahin sana sini,benerin kecap no 1....klasik ! !",2
2023-03-06 22:28:52+00:00,IwanKurus8,"@geloraco AHOK CUMA GEDE BACOT!

MAU BUBARIN PERTAMINA?

PERTAMINA 6 KALI KEBAKARAN
MANA BACOTNYA AHOK?

☝️😃",2
2023-03-06 22:28:14+00:00,lpkkaltim,@CNNIndonesia Lahan depo pertamina dijadikan Tempat Pemakaman Umum saja,1
2023-03-06 22:27:57+00:00,ElJibril4,@msaid_didu @pertamina Terkuak busuknya cara berjanji politik di negri ini.,2
2023-03-06 22:27:46+00:00,hidupkku,nitip https://t.co/IzzlAxcV3Y,1
2023-03-06 22:27:21+00:00,hidupkku,@moonareas GAS ANGKUT GWEH,2
2023-03-06 22:26:15+00:00,AlFatih05495523,"@NenkMonica Dirut Pertamina, dan Komut Pertamina, yang harus bertanggung jawab. Bukan mempersoalkan IMB. Menuduh IMB bermasalah adalah adalah cara Buzzer, dan cebong mengalihkan isu agar tidak ada desakan publik terhadap Ahok",2
2023-03-06 22:25:50+00:00,amir_alv,Manusia SAMPAH yang beruntung jadi Komisaris @pertamina 👎👎👎🐸🔨🐸🔨,2
2023-03-06 22:24:53+00:00,whatsinsideram,"Emang mata duitan aja ini, kerja di @pertamina katanya tp mental miskin",2
2023-03-06 22:24:35+00:00,kompascom,Berita populer Jabodetabek dimulai dari kesedihan suami korban kebakaran Depo Pertamina Plumpang sampai Mario Dandy ditahan di Rutan Polda Metro. https://t.co/key4i0bCE8,1
2023-03-06 22:24:33+00:00,AbuRay6,@BNPB_Indonesia Kebakaran pipa di Depo Pertamina Plumpang hanya sebagian kecil dari potensi bahaya yg sudah terjadi. Masih 95 % lagi potensi resiko bahaya kebakaran yg mungkin terjadi yaitu potensi kebakaran disepanjang ROW pipa dari Plumpang ke Banjir Ka,1
2023-03-06 22:24:21+00:00,AjaMaulana68,"@Hen_Wijaya_ @ferdinand_mpu Betul dalam hal ini pertamina juga harus bertanggung jawb atas kbakaran depo ya kalo di luar itu bukan tnggung jwb pertamina, tanah pertamina yg harus ya steril tdk ada penghuni yaitu di zona red ini malah di tinggali dgn ilega",2
2023-03-06 22:24:07+00:00,SangGuru2471,"@kadrunmampos siapa yg mau beli aset pertamina?
investor China?
mending tutup saja. hemat anggaran negara untuk manusia2 tak bekualitas.
ya kecuali dari pemindahan ini ada proyek yg bisa dimainkan untuk nambah dana pilpres.",2
2023-03-06 22:23:50+00:00,Minietweets_,@Pencerah___ @03__nakula Kenapa Pertamina diam saja waktu tanahnya dipindah namakan kpd warga oleh WAN qibul..?,2
2023-03-06 22:23:39+00:00,rankohara,"@CNNIndonesia Tp klo pindah. Bukannya itu bensin tar mreka2 jg yg pake!? Kan itu bensin2 buat persediaan wilayah sana bukan? Tar dipindah, bensin mahal, demo... lah klo tanahnya emang punya pertamina, yg cuma ngontrak numpang disana bukannya yg mestinya p",2
2023-03-06 22:23:36+00:00,HermanGani3,@GeiszChalifah Ada alasan buat pertamina buat mengatakan pertamina merugi....kalo suatu pekerjaan di serahkan bukan pada ahlinya ya kayak gini lah...,2
2023-03-06 22:22:19+00:00,fyasof83,@AndiDarwis71 Gak becus menangani Pertamina..suruh jualan rugi.. disuruh ngawasi kebakaran..gaji gede..lorot wae...,2
2023-03-06 22:21:49+00:00,andyydepp,"@NPWP961203 @boysuro10873254 @CNNIndonesia Putusan kasasi sengketa tsb memutuskan tanah tsb menjadi tanah negara yg tidak hak diatasnya, jd bukan milik pertamina juga bukan milik warga, paham kamu??",2
2023-03-06 22:20:52+00:00,pipin57110123,"@ruhulmaani @AndiSinulingga Yg mesti di awasi itu bukan musibahnya tapi untung dan ruginya pertamina,pd kemana tuh duitnya?ahok lagi ahok lagi tiap punya jabatan pasti ada masalah",2
2023-03-06 22:20:13+00:00,NsttRoby,Mari fokus ke sini. Tapi hilangin ahok nya biar ga politis. Ada yang salah di pertamina.,2
2023-03-06 22:19:16+00:00,andyydepp,"@irvineadvent27 @aripurwanta99 @CNNIndonesia Putusan kasasinya bukan milik pertamina juga bukan milik warga tp kembali menjadi tanah negara, yg belum ada hak diatasnya",1
2023-03-06 22:18:09+00:00,Dhanisip,"@Quvvatt @Syarman59 @awemany KTP itu adalah hak konstitusi WNI, Kalau IMB adalah kepanjangan ijin mendirikan bangunan yg diberikan Anies sebagai kontrak politik sedang kan itu tanah milik pertamina",1
2023-03-06 22:17:54+00:00,Masgun_16,"@RedSemvack @InsanBeradab @msaid_didu @aniesbaswedan @pertamina Lu udah bego tambah bego lagi, KTP buat urusan administrasi, pengurusan akta, kartu kartu pemerintah dan bansos...otak dipake",2
2023-03-06 22:17:53+00:00,BUMNWAJOHADIR,"Bantuan mulai disalurkan ke posko-posko tanggap darurat berupa seperti makanan, air mineral dan alas tidur. Penanganan seluruh biaya pengobatan korban juga menjadi komitmen Pertamina.

#SobatBUMN mari kita doakan semoga keadaan bisa segera pulih.",0
2023-03-06 22:17:47+00:00,BUMNWAJOHADIR,"Usai pemadaman di Integrated Terminal Jakarta pada Jumat (3/3/2023), @pertamina fokus memberikan penanganan terbaik bagi korban dan warga terdampak. 

#PertaminaGerakCepat https://t.co/x0wCJ304D4",1
2023-03-06 22:17:42+00:00,dwi_irawansanto,"@ruhutsitompul Seandainya tdk ada kelalaian dari pihak PERTAMINA tidak akan ada korban. WARGA ITU HANYA AKIBAT bkn PENYEBAB, Harusnya pihak direksi dan komut pertamina yg diselidiki, bukan malah mencari kambing hitam dan melebar kemana2. Hampir semua depo",2
2023-03-06 22:17:37+00:00,alisyarief,Pertamina Yang Lalai – Anies Yang Di Salahkan “PDIP dan PSI Ulah Gaduh” https://t.co/GCC0vqK6xf,2
2023-03-06 22:17:04+00:00,nanadhiraal,"@CNNIndonesia Kalau baca di artikelnya, pemerintah jg harusnya saklek tuh melarang ada warga yg tinggal di situ. Masalah retribusi biaya sewa yg harus dibayar warga, ya gratisin dulu sekitar 10 tahun mah. Bayarin dulu sm Pertamina. Tuman soalnya klo tarik",2
2023-03-06 22:17:03+00:00,NanXzeN,"@CNNIndonesia Cek dulu sejarahnya .. antara Depo pertamina .. dengan keberadaan warga sekitar .. 
jangan sampai ada istilah .. ""Dikasih Hati minta nya Ampela""",2
2023-03-06 22:17:00+00:00,SAPTOpur,@PineksoRoyi1 @pertamina Klw jg sampe kebakaran mesti siap2 salahin anies niyh.,2
2023-03-06 22:16:42+00:00,budhie693,"@msaid_didu @pertamina cangkemi du,nnti kl d gusur kau bilang rakyat yg d korbankan,Tuhan salah kasih nyawa ini",2
2023-03-06 22:16:41+00:00,professordeka,@NephiLaxmus @PineksoRoyi1 @pertamina Ini salahnya anies ahok kan udah bilang klo indomie rebus klo di remes harus pake minyak,1
2023-03-06 22:16:32+00:00,leviosafa,"@tanyarlfes Kalo kebakaran ya tetep salah Pertamina dong kan kebakaran dari lokasi kalian, kalo korban ya mungkin bisa salah pengambil kebijakan yang izinin adanya pemukiman.",2
2023-03-06 22:15:17+00:00,lintang30648481,@bachrum_achmadi Monggo pak @erickthohir orang ini udah fitnah pertamina hayo @pertamina ini udah suati fitnah kasih pelajaran benget,2
2023-03-06 22:14:57+00:00,erna_jj,@Inoe_182 @NephiLaxmus @PineksoRoyi1 @pertamina Iya lah kalo gitu gue pilih pak anis aja lah,1
2023-03-06 22:14:43+00:00,NgilmuKantiLaku,"@RafliPadang @Kristantosn1 @Paltiwest Namanya gerombolan ganjaris SINTING 
Sudah jelas kesalahan pertamina, cari kambing hitam. Klo di negara lain sudah ditangkap tuh dirut dan komut.",2
2023-03-06 22:13:36+00:00,AsatArifin5,"@Muhammad_Saewad Provokator ASU ,Yg Patut di SALAHKAN itu Anies Baswedan,Kenapa Malah Ahok Yg disalahkan ,Itu Tanah pertamina,Bukan milik warga",2
2023-03-06 22:13:20+00:00,roni_suhendro,"@Fridomazon @lobaKaheureui @Miduk17 @aniesbaswedan @jokowi @basuki_btp @pertamina @erickthohir Gimana gak saya bilang banci? Si @Miduk17 ini pernah bilang gamis yg dipakai wanita Muslim sbg pakaian teroris, tp tweet itu langsung dihapus, klo pernyataan ny",2
2023-03-06 22:12:16+00:00,sulist_ty,@Neng_Anyar @jokowi @erickthohir @basuki_btp @pertamina @KemenBUMN emng berani?,1
2023-03-06 22:12:15+00:00,MgzSlamet,@NephiLaxmus @PineksoRoyi1 @pertamina Ada agenda dibalik Ke(pem)bakaran pipa tanki Pertamina untuk itupun telah di siapkan narasi menyalahkan pak Anies dan warga  untuk itulah buzzerp disiapkan sbg herder nya...Pd hal tdk hanya di Plumpang buffer tanki Pe,2
2023-03-06 22:12:07+00:00,mangunsong63,@Msimsims2ND @jokowi Rumus dari mana didapat pak @erickthohir hingga harus Depo Pertamina yg harus pindah ?,1
2023-03-06 22:11:18+00:00,roni_suhendro,"@Fridomazon @lobaKaheureui @Miduk17 @aniesbaswedan @jokowi @basuki_btp @pertamina @erickthohir Wkwkwkw ternyata taunya dari internet, bukan dari ahli langsung. Oh ya maaf, anda Muslim? Klo bukan gak usah lompat pagar ya",2
2023-03-06 22:11:03+00:00,ractapan,"Orgsm day..
Senin Wulan Puas Udah bugil nih siap di doggy sampe puas basah Kek Pertamina cek WhatsApp.  085783633225
#vcs #GitaSemangat https://t.co/nX7QSHOQxa",1
2023-03-06 22:09:30+00:00,BUMNWAJOHADIR,"Seiring tingginya kebutuhan pupuk dan pangan nasional, maka kebutuhan gas sebagai bahan baku pupuk juga semakin meningkat. Nah, untuk itu Petrokimia Gresik mendapatkan tambahan pasokan gas dari PT PGN (Pertamina Gas Negara) untuk mengamankan bahan baku pupuk,",1
2023-03-06 22:09:19+00:00,HasihoTambara,"@msaid_didu @aniesbaswedan @pertamina Bodoh sekali kau mrlihat sumber masalah saja tidak tau, pantas kau dipecat oleh pak jokowi",2
2023-03-06 22:09:13+00:00,tvOneNews,"Pemindahan Depo Pertamina vs Relokasi Warga, Ini Alasanya https://t.co/nRMhIhMzFi",1
2023-03-06 22:09:11+00:00,tvOneNews,"Pemindahan Depo Pertamina vs Relokasi Warga, Ini Alasanya https://t.co/YwcfdsrIuZ",1
2023-03-06 22:08:58+00:00,ARR4FOOd,@NephiLaxmus @PineksoRoyi1 @pertamina Dimana gula dimana semut,2
2023-03-06 22:08:11+00:00,gururidho,"@FoxWillHunt @Relawananies Tidak akan pernah dilupakan, Depo Pertamina berkali2 terbakar.  Orang2 bodoh bin dungu, tidak mencari sebab kebakaran. Tapi meributkan hal2 lain. Kebakaran lagi kebakaran lagi, karena orang2 dungu juga",2
2023-03-06 22:06:44+00:00,MiderNuswantoro,"@tatakujiyati Disitu saja sudah salah anies mengeluarkan IBM udah gitu IMB sementara, sejak kapan ada IMB sementara, jelas jelas itu tanah masih zona merah Depo Pertamina lah ko malah dibuat kontrak politik, sekarang anies mau tanggung jawab nggak,",2
2023-03-06 22:06:26+00:00,zenstrive,@ariefinns @NephiLaxmus @PineksoRoyi1 @pertamina Ini yang bener,0
2023-03-06 22:05:32+00:00,Derisanku,@pertamina Semangat selalu,0
2023-03-06 22:03:24+00:00,ChMaybee,@ganjarpranowo Wahai para netizen bantu up dong agar pesan ini dapat tersampaikan kepada bapak presiden atau dirut pertamina🙏🏻🙏🏻 https://t.co/jplYXEH0U2,1
2023-03-06 22:03:19+00:00,AndiDarwis71,"1. Komisaris Utama Pertamina Ahok ditunggu sikap ksatrianya MUNDUR.

Sbg Komisaris Utama yg ""mengawasi"" Direksi, terbakarx Kilang Pertamina Plumpang adalh tanggungjawab Ahok.

PENGAWASANnya gagal,selama menjabat Komut sudah 6 kilang terbakar.

APA YG ANDA KERJAKAN DI PERTAMINA ? https://t.co/L9jw05jh0R",2
2023-03-06 22:02:00+00:00,bokong_gosong,@chrysantemomm @Ruwans91 @wonpilia21 @pertamina @basuki_btp @erickthohir pak,1
2023-03-06 22:01:41+00:00,AlamTimur3,"@PartaiSocmed @jokowi @aniesbaswedan Goblok Luh Med..ga bisa bedain KTP sama IMB , itu tanah milik Pertamina sah bukan sengketa .
Tolol Luh !!
Semua tanggung jawab Garong @aniesbaswedan",2
2023-03-06 21:58:13+00:00,hewanhobby,"@msaid_didu @pertamina Hahaha jebakan Betmen, relokasi warga om bilang begini begitu, relokasi depo begini begitu, parah....parah",2
2023-03-06 21:57:09+00:00,RPenipuIjazah23,"Cara BuzzerRp anjingnya PKI terus membully &amp; menghujat Anies di fasilitas tangki Pertamina Plumpang, seolah itu kerja Anies, malahan rakyat semakin jatuh cinta ke Anies, inilah kegoblokan Densi, PA dan gerombolannya.
#JokowiKhianatiKonstitusi 
#JokowiKhianatiKonstitusi https://t.co/zHmuIN609p",2
2023-03-06 21:56:41+00:00,ChMaybee,@pertamina Mohon bantuannya wahai para netizen yg baik hati bantu up dong https://t.co/rJEoVaGLUR,1
2023-03-06 21:56:01+00:00,DaniMaliq,"@KamaSut02304391 @CNNIndonesia Semuanya pendatang, warganya pendatang  pertamina juga pendatang 😄.
Warga asli juga sebenarnya pendatang.

Tonton seru sejarah para pendatang
https://t.co/HkvQleyQd6",1
2023-03-06 21:54:58+00:00,edyrochedi63,"@AndiSinulingga Harusnya Mundur, Melihat Korban' Jiwa' Yang Sangat Besar,Harus Tau Diri,,!! Mereka Cuma Mengejar Cuan Cuan dan Cuan,,,!!! Nggak Punya Rasa Pertanggung Jawab'an Secara Moral, Sungguh Miris, Melihat Kelakuan Pejabat Pejabat PERTAMINA, Ujung ",2
2023-03-06 21:54:30+00:00,Cdotreazy,"Gini deh, kalo depo dipindah dengan alasan mengutamakan rakyat ye kan, terus dibangun tuh di tempat baru yang jauh dari pemukiman.
Terus kalo keulang lagi gimana?
Kalo Ada warga2 yg nempatin tanah Pertamina, terus gak mau direlokasi, Depo pindah lagi? Gitu terus?",2
2023-03-06 21:54:29+00:00,Kayud6,@bachrum_achmadi kilang pertamina yg kebakar malah lu belain @aniesbaswedan  otak lu dimana,2
2023-03-06 21:54:24+00:00,saftiann,"@NephiLaxmus @PineksoRoyi1 @pertamina disono ga ada anies jadi ga bisa disalahin makanya ga dibahas sama mereka, eh ini malah dibahas sekarang, gimana si..",2
2023-03-06 21:54:10+00:00,sulaimanariefst,@detikcom Setuju ganti semua pejabat pertamina krn gak becus kerjanya,2
2023-03-06 21:52:16+00:00,ohmyjob1920,@Ilyas8364 @msaid_didu @aniesbaswedan @pertamina Jadi kalau rumah lu kebakaran..penyebab nya adalah rumah sengketa tetangga lu?,2
2023-03-06 21:51:04+00:00,0xrizaldi,"semenjak depo pertamina plumpang meledak, ada orang yg ngilang dari social media sampe gak keliatan batang hidungnya.",2
2023-03-06 21:50:09+00:00,TarunaAdjie1,"@msaid_didu @pertamina Habis kebakaran depo pindah dan eksdepo tsb akan berdiri apartemen, perkantoran, mall mewah ! status lahanpun bisa berpindah tangan! seperti lahan di Kemayoran eks Bandara ( HPL dan HGB atasnama BUMN ) bisa dijual seenak perutnya ne",2
2023-03-06 21:49:51+00:00,Puspen_TNI,"Pada kesempatan tersebut Panglima TNI Menyampaikan bahwa TNI mengerahkan prajurit maupun alat-alat yang dibutuhkan untuk membantu pemerintah dalam menangani kebakaran Depo Pertamina Plumpang yang terjadi pada Jumat 3 Maret 2023. 

--&gt; https://t.co/yqp9hwN1wJ https://t.co/4TJcltxv4n",1
2023-03-06 21:48:54+00:00,permana17703522,@firzahusainInc Dah jlsjls pertamina yg salah anjikn,2
2023-03-06 21:46:31+00:00,htininausinbas1,"@nalarto @OposisiCerdas Niih sudah dari jaman Kowiiii.. ngahoookk,,,, knapa bukan Pertamina yg disalahkan, gak savety kerja BUMN ngapain ajeee.....Ahook.Erik.. https://t.co/I2UHObFsxg",2
2023-03-06 21:45:55+00:00,mdckdstr,@omhansss @NordickVv @teguhsupriyatno @CNNIndonesia @IgnasiusJonan tanah pertamina,1
2023-03-06 21:44:42+00:00,azka01arkha02,@msaid_didu @aniesbaswedan @pertamina Gedabruuuus,1
2023-03-06 21:44:26+00:00,rjkcingur,"@pertamina Tetap semangat, 👐🏼",0
2023-03-06 21:43:50+00:00,bxolong,@pertamina Sukses terus🙏🏻,0
2023-03-06 21:42:49+00:00,insaninsun,Blast zone ga ada ky nya di kamusnya pertamina 😵‍💫,2
2023-03-06 21:41:32+00:00,FaGtng,@PSantoda @pertamina 😁,1
2023-03-06 21:41:11+00:00,wulida_makita,"@leonidz78 @tjt1974 @Miduk17 Apa sebaiknya Pertamina dibubarkan saja? Kan dianggap salah tuh? Jd g ush pake bbm, ato PK BBM import semua aja? Yg nanti bakal dibikin maenan sama perusahaan minyak asing itu",2
2023-03-06 21:41:11+00:00,FaGtng,"@RoellyRosuli @pertamina ho'oohhh.. 
masih merasa Ketua MUI",2
2023-03-06 21:39:43+00:00,rollingwoles,"@asboedionoid Kursinya masih empuk romo. Sayang kalo harus digeser. Biarlah warga saja yang salah. Siapapun yg jadi pejabat pertamina, kebakaran akan tetap terjadi",2
2023-03-06 21:39:32+00:00,RyanHid33093179,"@BABYDOGECEOBSC The baby doge CEO projects very good 
@pertamina @elonmusk @saylor to the moon",0
2023-03-06 21:39:19+00:00,novellanedy,"@innercorn Contoh sdm gila udah tau yg trbit hanya IMB kawasan yg bersifat SEMENTARA,artinya mau gimanapun juga itu tanah milik pertamina bkn warga jd harus relokasi ke rusun",2
2023-03-06 21:38:33+00:00,morgan12121111,@CNNIndonesia Lah kok jadi gini...situ yg pindah...bukan pertamina yg pindah...goblok,2
2023-03-06 21:38:27+00:00,Sjteddy1,@msaid_didu @aniesbaswedan @pertamina Geng lo tersingkir ya mbah 😜😜😜,2
2023-03-06 21:37:38+00:00,Budionotaslim3,@geloraco Ayak naon ceceu dr Tasik itu kok gak dicopot padahal selama jadi dirut Pertamina sdh berapa kali kilang bbm terbakar sakti pisan eleh eleh,2
2023-03-06 21:36:45+00:00,novellanedy,"@omben221 Lha gmn crita kalo IMB kawasan yg bersifat SEMENTARA terbit,artinya mau gimanapun juga itu tanah milik pertamina bkn warga jd harus relokasi ke rusun warganya yg banggel paham ga loe",2
2023-03-06 21:34:26+00:00,MikaelTohaga,"@pery_tan @Balakacut_01 @Se_Na_Sionalis @toto_pwr @pengarang_sajak Setelah dibawa ke meja hijau, perkara tersebut dimenangi warga. Pertamina diminta membayar ganti rugi kepada warga yang terdampak penggusuran di Tanah Merah.

Warga sndri pny dasar, mereka",1
2023-03-06 21:34:07+00:00,kelempot,@Muhammad_Saewad T0L0L 45U. TANGKAP SI ANU SSS BOS EDAN YANG UDAH KASIH IMB DI ATAS TANAH PERTAMINA!!!,2
2023-03-06 21:33:48+00:00,ArdoyantoE,"REKAYASA nih kok ANIES kok yg diSALAHkan soal PERTAMINA terbakar?pakai AKAL waras n LOGIKA aza,sama kayak TUNDA PEMILU jelas REKAYASA asli!masalah RECEH jadi BESAR dan ISTANA kok tiba2 ikut KOMENTAR publik disuruh DUKUNG keputusan HAKIM,piye jal?! https://t.co/8ussRteN3o",2
2023-03-06 21:33:25+00:00,MikaelTohaga,"@pery_tan @Balakacut_01 @Se_Na_Sionalis @toto_pwr @pengarang_sajak Sengketa mulai terjadi sekitar 1992. Menurut versi warga, Pertamina secara sepihak mengeklaim tanah merah sebagai wilayah yang mereka miliki. Pertamina pun mulai menggusur warga hingga mun",1
2023-03-06 21:32:34+00:00,henrisabastian1,@Syarman59 @Migran_TV_7777 Guoblok...dimana ada IMB mnjadi penyebab kebakaran.Pipa instalasi Pertamina meledak yg mnjadi kebakaran.,1
2023-03-06 21:30:21+00:00,aliaja312,@212bowie @ch_chotimah2 @aniesbaswedan Ini dungunya cebong giliran junjungan yg berbuat mulutnya diam..depo pertamina kebakaran yg dicari itu penyebabnya bukan akibat nya,2
2023-03-06 21:30:00+00:00,mojokdotco,"Kebakaran di Depo Pertamina Plumpang yang terjadi pada Jumat (3/3) lalu bukanlah yang pertama kalinya. Pengamat ekonomi energi UGM, Fahmy Radhi, berpendapat bahwa kebakaran yang berulang ini mengindisikan sistem keamanan yang amat buruk. #Kilas https://t.co/CDl3xgtwC8",1
2023-03-06 21:29:14+00:00,Arofani_Hatifa,@NenkMonica Sejak si ahok jadi komut kok depo Pertamina pada TERBAKAR yaa??? Heran,2
2023-03-06 21:28:25+00:00,A455364f,"Tanah yg di tempati warga adalah tanah nyata² milik Pertamina 
Dan tidak ada ijin dari pertamina 
Memberikan IMB adalah kejelasan kepemilikan warga atas bangunan 
Dan itu melanggar hukum 
Karena memberikan ijin mendirikan bangunan tanpa se ijin pemilik",2
